5 20 0.5 0.5
0.661945225810035 -0.2558857377258469
-0.5836453780604155 -0.33261662344947507
-0.1436433665263156 -0.01613136879824173
0.4425991141330098 0.022297770457259003
-0.3772555953563138 0.5823359595163046
